583;When We See Christ;;"Oft times the day seems long, 
our trials hard to bear;
We’re tempted to complain, 
to murmur and despair;
But Christ will soon appear, 
to catch His Bride away,
All tears forever over, 
in God’s eternal Day.

It will be worth it all, 
when we see Jesus;
Life’s trials will seem so small, 
when we see Christ;
One glimpse of His dear face, 
all sorrow	Will erase,
So bravely run the race 
till we see Christ.

Sometimes the sky looks dark, 
with not a ray of light;
We’re tossed and driven no, 
no human help in sight;
But there is One in heaven, 
who knows our deepest care,
Let Jesus solve your problem, 
just go to Him in prayer

It will be worth it all, 
when we see Jesus;
Life’s trials will seem so small, 
when we see Christ;
One glimpse of His dear face, 
all sorrow	Will erase,
So bravely run the race 
till we see Christ.

Life’s day will soon be o’er, 
all storms forever past;
We’ll cross the great divide, 
to glory safe at last 
We’ll share the joys of heaven, 
a harp, a home, a crown;
The tempter will be banished, 
we’ll lay our burden down. 

It will be worth it all, 
when we see Jesus;
Life’s trials will seem so small, 
when we see Christ;
One glimpse of His dear face, 
all sorrow	Will erase,
So bravely run the race 
till we see Christ."
584;Just A Closer Walk;;"I am weak but 
Thou art strong,
Jesus keep me 
from all wrong;
I’ll be satisfied as long,
As I walk let me 
walk close to Thee.

Just a closer 
walk with Thee,
Grant it Jesus, 
is my plea;
Daily walking 
close to Thee,
Let it be, dear 
Lord, let it be.

Thru this world 
of toil snares,
If I falter, Lord, 
who cares?
Who with me 
my burden shares?
None but Thee, 
dear Lord, none but Thee.

Just a closer 
walk with Thee,
Grant it Jesus, 
is my plea;
Daily walking 
close to Thee,
Let it be, dear 
Lord, let it be.

When my feeble
 life is o’er,
Time for me will 
be no more;
Guide me gently, 
safely o’er,
To Thy kingdom 
shore, to Thy shore. 

Just a closer 
walk with Thee,
Grant it Jesus, 
is my plea;
Daily walking 
close to Thee,
Let it be, dear 
Lord, let it be."
1067;Clean;;"I see shattered
You see whole
I see broken
But You see beautiful
And You're helping me to believe
You're restoring me piece by piece

There's nothing too dirty
That You can't make worthy
You wash me in mercy
I am clean

What was dead now lives again
My heart's beating, beating inside my chest
Oh I'm coming alive with joy and destiny
'Cause You're restoring me piece by piece

There's nothing too dirty
That You can't make worthy
You wash me in mercy
I am clean
There's nothing too dirty
That You can't make worthy
You wash me in mercy
I am clean

Washed in the blood of Your sacrifice
Your blood flowed red and made me white
My dirty rags are purified
I am clean

Washed in the blood of Your sacrifice
Your blood flowed red and made me white
My dirty rags are purified
I'm clean
I am clean"
547;Pusong Dalisay/ kay buti mo;;"Pusong Dalisay 
ang aking nais,
Likhain Mo O Dios 
para sa akin
Pusong Dalisay 
ang aking nais,
Likhain Mo O Dios 
para sa akin

Isang  pusong tapat 
na sa Iyo’y nagmamahal
Isang pusong  sa Iyo’y 
walang alinlangan
Isang pusong isinisigaw 
Ika’y parangalan
Handog ko’y papuri
Sa Iyo lamang Hesus.

Kay buti buti mo, 
Panginoon
Sa lahat ng oras, 
sa bawat araw
Ika'y laging tapat 
kung magmahal
Ang Iyong kaawaa'y 
magpawalang hanggan

Pinupuri't sinasamba Kita
Dakilang Diyos at Panginoon
Tunay na Ika'y walang katulad
Tunay na Ika'y di nagbabago
Mabuting Diyos 
na sa akin ay nagmamahal

Wala kang katulad
Wala nang hihigit sa Iyo
Wala kang katulad
Wala nang papantay sa Iyo
Ikaw ang Dios, noon pa man
Kahit ngayon at kailanman 
Sa habang panahon wala Kang katulad

Awitin ko man lahat 
ng awit sa mundo
Di kayang ilarawan 
ang kadakilaan Mo
Kulang ang lahat ng tula
Kulang maging mga salita 
Upang ihayag ang 
kabutihan Mo

Wala kang katulad
Wala nang hihigit sa Iyo
Wala kang katulad
Wala nang papantay sa Iyo
Ikaw ang Dios noon pa man
Kahit ngayon at kailanman 
Sa habang panahon wala Kang katulad"
587;Kailan Pa Ibibigay;;"Kailan pa ibibigay
Ang buhay mo't lakas?
Sa Kanya na nagbigay
Sa iyo ng buhay na wagas
Ang Pangalan Niyang banal
Kailan itatanyag?
Kung wala nang pagkakataon
At huli na ang lahat

At kung ang buhay mo'y
Lumipas na
Makuha mo pa kayang
Siya ay paglingkuran
Kailan pa kaya
Maglilingkod sa Dios?
Kung hindi ngayon
Kailan pa?
(repeat all)

Pagising sa umaga
Kay ganda, kay ganda
Kay ganda ng mundong 
Ginawa Niya
Ngayon lang nakita
Ang ganda ng mundo
Salamat sa Dios
at ako'y binago

Nang tanggapin ko
Si Hesus, aking Dios
Nagbago ang lahat 
sa buhay ko
Bagong ligaya 
ang nadarama
Bagong pag-asa 
ang nakikita

Lahat, lahat ay
Aking ibibigay
Ibibigay pati 
aking buhay
Upang purihin Siya
Lahat, lahat ay
Aking ibibigay
Ibibigay pati 
aking buhay
Upang purihin Siya

Nag-uumapaw 
ang aking saya
Pagmamahal Niya
Ay nadarama
Kay ganda ng buhay
Na nasa Kanya
Purihin ang Dios
Purihin Siya!

Lahat, lahat ay
Aking ibibigay
Ibibigay pati 
aking buhay
Upang purihin Siya
Lahat, lahat ay
Aking ibibigay
Ibibigay pati 
aking buhay"
588;Lahat ay Aking Ibibigay;;"Pagising sa umaga
Kay ganda, kay ganda
Kay ganda ng mundong 
Ginawa Niya
Ngayon lang nakita
Ang ganda ng mundo
Salamat sa Dios
at ako'y binago

Nang tanggapin ko
Si Hesus, aking Dios
Nagbago ang lahat 
sa buhay ko
Bagong ligaya 
ang nadarama
Bagong pag-asa 
ang nakikita

Lahat, lahat ay
Aking ibibigay
Ibibigay pati 
aking buhay
Upang purihin Siya
Lahat, lahat ay
Aking ibibigay
Ibibigay pati 
aking buhay
Upang purihin Siya

Nag-uumapaw 
ang aking saya
Pagmamahal Niya
Ay nadarama
Kay ganda ng buhay
Na nasa Kanya
Purihin ang Dios
Purhin Siya!

Lahat, lahat ay
Aking ibibigay
Ibibigay pati 
aking buhay
Upang purihin Siya
Lahat, lahat ay
Aking ibibigay
Ibibigay pati 
aking buhay
Upang purihin Siya"
589;They Come;;"They come from East and West,
They come from the lands afar,
To feast with King, to dine as His  guest;
How blessed these pilgrims are!
Beholding His hallowed face
Aglow with light divine;
Blest partakers of his grace,
As gems in His crown to shine


Since Jesus has set me free,
I’m happy as heart can be;
No longer I bear the burden of care,
His yoke is so sweet to me.
My soul was as black as night,
But darkness has taken flight;
Now I shout the victory,
For Jesus has set me free

 
I look on the great white throne,
Before it the ransom’d stand;
No longer are tears, no sorrow is known
Nor death in that goodly land.
My saviour has gone before,
Preparing the way for me;
Soon we’ll meet to part no more
Thru time or eternity.

Since Jesus has set me free,
I’m happy as heart can be;
No longer I bear the burden of care,
His yoke is so sweet to me.
My soul was as black as night,
But darkness has taken flight;
Now I shout the victory,
For Jesus has set me free. 

The gates of that holy place
Stand open by night and day
O look to the Lord 
who giveth more grace
Whose love has prepared the way.
A home in those mansions fair
His hand hath reserve for all.
For the wedding feast prepare,
Obeying the gracious call.

Since Jesus has set me free,
I’m happy as heart can be;
No longer I bear the burden of care,
His yoke is so sweet to me.
My soul was as black as night,
But darkness has taken flight;
Now I shout the victory,
For Jesus has set me free. 
 
Oh, Jesus is coming soon,
Our trials will then be o’er.
What if our Lord this moment 
should come for those 
who are free from sin?
Then would it bring you joy,
Or sorrow and deep despair?
When our lord in glory comes,
We’ll meet him up in the air.

Since Jesus has set me free,
I’m happy as heart can be;
No longer I bear the burden of care,
His yoke is so sweet to me.
My soul was as black as night,
But darkness has taken flight;
Now I shout the victory,
For Jesus has set me free."
590;Oh I Want To See Him;;"As I journey through the land, 
singing as I go,
Pointing souls to Calvary, 
to the crimson flow,
Many arrows pierce my 
soul from without, within;
But my Lord leads me on, 
through Him I must win.

Oh, I want to see Him, 
look upon His face,
There to sing forever 
of His saving grace;
On the streets of Glory 
let me lift my voice;
Cares all past, home at 
last, ever to rejoice.

When in service for my Lord, 
dark may be the night,
But I’ll cling more close to Him, 
He will give me light;
Satan’s snares may vex my 
soul, turn my thoughts aside;
But my Lord goes ahead, 
leads whate’er betide.

Oh, I want to see Him, 
look upon His face,
There to sing forever 
of His saving grace;
On the streets of Glory
 let me lift my voice;
Cares all past, home at 
last, ever to rejoice.

When in valleys low I look 
toward the mountain height,
And behold my saviour 
there, leading in a fight,
With a tender hand outstretched 
toward the valley low;
Guiding me, I can see, 
as I onward go.

Oh, I want to see Him, 
look upon His face,
There to sing forever 
of His saving grace;
On the streets of Glory 
let me lift my voice;
Cares all past, home at 
last, ever to rejoice.

When before me billows 
rise from the mighty deep,
Then my Lord directs my 
bark, He doth safely keep,
And He leads me gently 
on through this world below;
He’s real Friend to me, O 
I love Him so.

Oh, I want to see Him, 
look upon His face,
There to sing forever 
of His saving grace;
On the streets of Glory 
let me lift my voice;
Cares all past, home at 
last, ever to rejoice."
591;Wear A Crown;;"Am I a soldier of the cross,
A follower of the lamb,
And shall I fear to own His cause,
Or blush to speak His name?
 

And when the battle’s over, 
we shall wear a crown!
Yes, we shall wear a crown! 
Yes, we shall wear a crown!
And when the battle’s over, 
we shall wear a crown 
In the new Jerusalem.

Wear a crown, 
wear a crown,
Wear a bright and 
shining crown.
And when the battle’s over, 
we shall wear a crown.
In the new Jerusalem.

 
Must I be carried to the skies
On flow’ry beds of ease,
While others fought to win the prize,
And sailed through bloody seas?

And when the battle’s over, 
we shall wear a crown!
Yes, we shall wear a crown! 
Yes, we shall wear a crown!
And when the battle’s over, 
we shall wear a crown 
In the new Jerusalem.

Wear a crown, 
wear a crown,
Wear a bright and 
shining crown.
And when the battle’s over, 
we shall wear a crown.
In the new Jerusalem.

 
Are there no foes for me to face?
Must I not stem the flood?
Is this vile world a friend to grace
To help me on to God?

And when the battle’s over, 
we shall wear a crown!
Yes, we shall wear a crown! 
Yes, we shall wear a crown!
And when the battle’s over, 
we shall wear a crown 
In the new Jerusalem.

Wear a crown, 
wear a crown,
Wear a bright and 
shining crown.
And when the battle’s over, 
we shall wear a crown.
In the new Jerusalem.

 
Sure I must fight if I would reign,
Increase my courage, Lord;
I’ll bear the toil, endure the pain,
Supported by Thy Word.

And when the battle’s over, 
we shall wear a crown!
Yes, we shall wear a crown! 
Yes, we shall wear a crown!
And when the battle’s over, 
we shall wear a crown 
In the new Jerusalem.

Wear a crown, 
wear a crown,
Wear a bright and 
shining crown.
And when the battle’s over, 
we shall wear a crown.
In the new Jerusalem."
592;When Our Lord Shall Come Again;;"When upon the 
clouds of heaven,
Christ shall come 
to earth again,
Will the world be 
glad to see Him,
When our Lord 
shall come again?
 

There’ll be singing, 
there’ll be shouting,
There’ll be sorrow, 
there’ll be pain,
There’ll be weeping, 
there’ll be praying,
When our Lord 
shall come again.

 
Will His coming 
bring rejoicing?
Or will it bring 
tears and pain?
Are you ready 
to receive Him,
When our Lord 
shall come again?


There’ll be singing, 
there’ll be shouting,
There’ll be sorrow, 
there’ll be pain,
There’ll be weeping, 
there’ll be praying,
When our Lord 
shall come again.
 

Will you join 
in lamentation?
Or the angel’s 
glad refrain?
Will you help His 
people crown Him,
When our Lord 
shall come again?


There’ll be singing, 
there’ll be shouting,
There’ll be sorrow, 
there’ll be pain,
There’ll be weeping, 
there’ll be praying,
When our Lord 
shall come again.
 

Work and pray 
till Jesus calls you,
Help to gather 
in the grain,
Then with joy 
you’ll meet the Saviour,
When our Lord 
shall come again.


There’ll be singing, 
there’ll be shouting,
There’ll be sorrow, 
there’ll be pain,
There’ll be weeping, 
there’ll be praying,
When our Lord 
shall come again."
594;Victory In Jesus;;"I heard an old, old story,
How a Saviour came from glory,
How He gave His life on Calvary
To save a wretch like me;
I heard about his groaning,
Of His precious blood’s atoning,
Then I repented of my sins
And won the victory.

 
O victory in Jesus,
My Saviour, forever,
He sought me and bought me
With His redeeming blood;
He loved me ere I knew him
And all my life is due Him,
He plunged me to victory,
Beneath the cleansing flood.

 
I heard about His healing,
Of His cleansing pow’r revealing,
How He made the lame to walk again
And cause the blind to see;
And then I cried, Dear Jesus,
Come and heal my broken spirit,
And somehow Jesus came 
and brought to me the victory.


O victory in Jesus,
My Saviour, forever,
He sought me and bought me
With His redeeming blood;
He loved me ere I knew him
And all my life is due Him,
He plunged me to victory,
Beneath the cleansing flood.

 
I heard about a mansion
He has built for me in glory,
And I heard about the streets of gold
Beyond the crystal seas;
About the angels singing,
And the old redemption story,
And some sweet day I’ll sing up there
The song of victory.


O victory in Jesus,
My Saviour, forever,
He sought me and bought me
With His redeeming blood;
He loved me ere I knew him
And all my life is due Him,
He plunged me to victory,
Beneath the cleansing flood."
595;I Surrender All;;"All to Jesus I Surrender,
All to Him I freely give;
I will ever love and trust Him,
In His presence daily live.

 
I surrender all,
I surrender all,
All to Thee, 
My Blessed Saviour,
I surrender all.

 
All to Jesus I surrender,
Humbly at His feet I bow,
Worldly pleasures all forsaken,
Take me, Jesus, take me now.

 
I surrender all,
I surrender all,
All to Thee, 
My Blessed Saviour,
I surrender all.


All to Jesus I surrender,
Make me, Saviour, wholly Thine;
Let me feel the Holy Spirit.
Truly know that Thou art  mine.


I surrender all,
I surrender all,
All to Thee, 
My Blessed Saviour,
I surrender all.

 
All to Jesus I surrender,
Lord, I give myself to Thee;
Fill me with Thy love and power,
Let Thy blessing fall on me.


I surrender all,
I surrender all,
All to Thee, 
My Blessed Saviour,
I surrender all.

 
All to Jesus I surrender,
Now I feel the sacred flame;
Oh, the joy of full salvation!
Glory, glory to His name!


I surrender all,
I surrender all,
All to Thee, 
My Blessed Saviour,
I surrender all."
596;Farther Along;;"Tempted and tried we’re 
oft made to wonder
Why it should be thus 
all the day long,
While there are others
living about us,
Never molested 
though in the wrong.
 

Farther along 
we’ll know all about it,
Farther along we’ll 
understand why;
Cheer up, my brother, 
live in the sunshine,
We’ll understand it 
all by and by.

 
When death has come 
and taken our loved ones,
It leaves our home so 
lonely and drear;
Then do we wonder 
why others prosper,
Living so wicked 
year after year.


Farther along 
we’ll know all about it,
Farther along we’ll 
understand why;
Cheer up, my brother, 
live in the sunshine,
We’ll understand it 
all by and by.

 
Faithful till death said 
our loving Master,
A few more days to 
labor and wait;
Toils of the road will 
then seem as nothing,
As we sweep through 
the beautiful gate. 


Farther along 
we’ll know all about it,
Farther along we’ll 
understand why;
Cheer up, my brother, 
live in the sunshine,
We’ll understand it 
all by and by.

 
When we see Jesus 
coming in glory,
When He comes from 
His home in the sky;
Then we shall meet Him
in that bright mansion,
We’ll understand it all by and by."
597;By And By, Morning Comes;;"We are often tossed and driven 
on the restless sea of time,
Somber skies and howling tempests 
oft succeed a bright sunshine;
In that land of perfect day, 
when the mists have rolled away,
We will understand it better by and by.

By and by when the 
morning comes,
When all the saints of God 
are gathered home,
We will tell the story 
how we overcome,
For we’ll understand it 
better by and by.

We are often destitute of 
the things that life demands,
Want of food and want of shelter, 
thirsty hills and barren lands;
But we’re trusting in the Lord, 
and according to His Word,
We will understand it better 
by and by.

By and by when the 
morning comes,
When all the saints of God 
are gathered home,
We will tell the story 
how we overcome,
For we’ll understand it 
better by and by.

Trials dark on every hand, 
and we cannot understand,
All the ways that God would lead 
us to that	blessed Promise Land;
But He guides us with His eye 
and we’ll follow till we die,
For we’ll understand it better 
by and by.

By and by when the 
morning comes,
When all the saints of God 
are gathered home,
We will tell the story 
how we overcome,
For we’ll understand it 
better by and by.

Temptations, hidden snares 
often take us unawares,
And our hearts are made to bleed
for many a thoughtlessword or deed,
And we wonder why the test 
when we try to do our best,
But we’ll understand it better 
By and by.

By and by when the 
morning comes,
When all the saints of God 
are gathered home,
We will tell the story 
how we overcome,
For we’ll understand it 
better by and by."
599;Love Lifted Me;;"I was sinking deep in sin,
Far from the peaceful shore,
Very deeply stained within,
Sinking to rise no more;
But the Master of the sea
Heard my despairing cry,
From the waters lifted me,
Now safe am I.
 

Love lifted me! 
Love lifted me!
When nothing else 
could help, love lifted me.
Love lifted me! 
Love lifted me!
When  nothing else 
could help, love lifted me.
 

All my heart to Him I give,
Ever to Him I’ll cling,
In His  blessed presence live,
Ever His praises sing,
Love so mighty and so true
Merits my sol’s best songs;
Faithful, loving service, too,
To Him belongs.
 

Love lifted me! 
Love lifted me!
When nothing else 
could help, love lifted me.
Love lifted me! 
Love lifted me!
When  nothing else 
could help, love lifted me.


Souls in danger, look above,
Jesus completely saves;
He will lift you by His love
Out of the angry waves,
He’s the Master of the sea,
Billows His will obey;
He your Saviour wants to be;
Be saved today.


Love lifted me! 
Love lifted me!
When nothing else 
could help, love lifted me.
Love lifted me! 
Love lifted me!
When  nothing else 
could help, love lifted me."
600;Showers Of Blessing;;"There shall be showers of blessing,
This is the promise of love;
There shall be seasons refreshing,
Sent from the Saviour above.
 

Showers of blessing,
Showers of blessing we need;
Mercy drops round us are falling,
But for the showers we plead.
 

There shall be showers of blessing,
Precious reviving again;
Over the hills and the valleys,
Sound of abundance of rain.


Showers of blessing,
Showers of blessing we need;
Mercy drops round us are falling,
But for the showers we plead.

 
There shall be showers of blessing,
Send them upon us, O Lord;
Grant to us now a refreshing,
Come, and now honor thy Word.


Showers of blessing,
Showers of blessing we need;
Mercy drops round us are falling,
But for the showers we plead.

 
There shall be showers of blessing,
Oh, that today they might fall,
Now as to God we’re confessing,
Now as on Jesus we call!


Showers of blessing,
Showers of blessing we need;
Mercy drops round us are falling,
But for the showers we plead."
602;Come And Dine;;"Jesus has a table spread 
where the saints of God are fed,
He invites His chosen people 
Come and dine,
With His manna He doth feed 
and supplies our every need;
O, tis sweet to sup with 
Jesus all the time!
 

Come and dine, the Master 
calleth, Come and dine,
You may feast at Jesus’ 
Table all the time;
He who fed the multitude, 
turned the water into wine,
To the hungry calleth now, 
Come and dine.

 
The disciples came to land, 
thus obeying Christ’s command,
For the Master called to them, 
Come in dine,
There they found their hearts’ 
desire, bread and fish upon the fire, 
Thus He satisfies the hungry 
every time.
 

Come and dine, the Master 
calleth, Come and dine,
You may feast at Jesus’ 
Table all the time;
He who fed the multitude, 
turned the water into wine,
To the hungry calleth now, 
Come and dine.


Soon the Lamb will take His 
Bride to be ever at His side,
All the host of heaven will 
assembled be;
O, ‘twill be a glorious sight; 
all the saints in spotless white;
And with Jesus they will 
feast eternally.


Come and dine, the Master 
calleth, Come and dine,
You may feast at Jesus’ 
Table all the time;
He who fed the multitude, 
turned the water into wine,
To the hungry calleth now, 
Come and dine."
603;The Circuit Rider Preacher;;"The circuit-rider preacher 
went riding through the land;
With a rifle on his shoulder 
and a Bible in his hand;
He told the prairie people 
of a blessed Promised Land,
As he went riding along.

 
Leaning, leaning
Leaning on the everlasting arm;
Leaning, leaning
Leaning on the everlasting arm.

 
He preached the coming 
judgement of fire and brimstone;
And a glorious, endless Heaven 
of the justified alone,
As he rode across the mountains 
you could hear him sing this song.
As he went riding on.
 

There is power, power, 
wonder-working power,
In the blood of the Lamb;
There is power, power, 
wonder-working power.
In the precious blood of the Lamb.

 
His rifle’s old and rusty, and 
it’s hanging on the wall;
His Bible’s worn and dusty, 
and its seldom touched at all;
But his message from this Bible 
will meet us at judgement Day.
For God’s Truth keeps marching on.

 
Glory! glory, hallelujah!
Glory! glory, hallelujah!
Glory! glory, hallelujah!
His Truth is marching on."
604;Each Step Of The Way;;"I’m following Jesus,
One step at a time;
I live for the moment,
In His love divine.
Why think of tomorrow,
Just live for today;
I’m following Jesus,
Each step of the way.

The pathway is narrow,
But He leads me on;
I walk in His shadow,
My fears are all gone.
My spirit grows stronger,
Each moment, each day,
For Jesus is leading,
Each step of the way."
605;Great Is Thy Faithfulness;;"Great is Thy faithfulness,
O God my Father,
There is no shadow of 
turning with thee;
Thou changes not, 
Thy compassions, they fail not;
As Thou hast been 
Thou forever wilt be.
 

Great is Thy faithfulness! 
Great is Thy faithfulness!
Morning by morning 
new mercies I see;
All I have needed 
Thy hand hath provided;
Great is Thy faithfulness,
Lord, unto me!

 
Summer and winter, and 
springtime and harvest,
Sun, moon and stars in 
their courses above,
Join with all nature in 
manifold witness.
To Thy great faithfulness, 
mercy and love.


Great is Thy faithfulness! 
Great is Thy faithfulness!
Morning by morning 
new mercies I see;
All I have needed 
Thy hand hath provided;
Great is Thy faithfulness,
Lord, unto me!

 
Pardon for sin and a 
peace that endureth
Thy own dear presence 
to cheer and to  guide;
Strength for today and 
bright hope for tomorrow,
Blessings all mine, with 
ten thousand beside!


Great is Thy faithfulness! 
Great is Thy faithfulness!
Morning by morning 
new mercies I see;
All I have needed 
Thy hand hath provided;
Great is Thy faithfulness,
Lord, unto me!"
606;When i Get To The End;;"The sands have been 
washed in the footprints
Of the Stranger on Galilee’s shore,
And the voice that subdued 
the rough billows,
Will be heard in Judea no more.

But the path of the lone Galilean
With joy I will  follow today.
And the toils of the road 
will seem nothing,
When I get to the end of the way.

There are so many 
hills to climb upward,
I often am longing for rest,
But He who appoints me 
my pathway,
Knows just what is 
needful and best.

I know in His word 
He hath promised
That my strength, 
it shall be as my day.
And the toils of the road 
will seems nothing,
When I get to the end of the way.


He loves me too well 
to forsake me
Or give me one trial to much.
All His people have been 
dearly purchased,
And Satan can never claim such.

By and by I shall see Him 
and praise Him,
In the city of unending day.
And the toils of the road will 
seems nothing,
When I get to the end of the way.

When the last feeble step 
has been taken,
And the gates of the city appear,
And the beautiful songs 
of the angels
Float out of my listening ear.

When all that now seems 
so mysterious
Will be bright and as clear 
as the day.
Then the toils of the road 
will seems nothing,
When I get to the end of the way
Then the toils of the road 
will seems nothing,
When I get to the end of the way."
607;I'm Going Through;;"Lord, I have started 
to walk in the light
Shining upon me from 
heaven so bright
I bade the world and 
its follies adieu,
I’ve started in Jesus 
and I’m going through


I’m going through; yes 
I’m going through,
I’ll pay the price 
whatever others do
I’ll take the way with 
the Lord’s despised few
I’m going through, Jesus, 
I’m going through

Oh there are many 
who start in the race
But with the light 
refuse to keep pace
Others accept it 
because it is new
But not very many 
expect to go through

I’m going through; yes 
I’m going through,
I’ll pay the price 
whatever others do
I’ll take the way with 
the Lord’s despised few
I’m going through, Jesus, 
I’m going through

I’d rather walk with 
Jesus alone
Have for a pillow, 
like Jacob, a stone
Living each moment 
with His face in view
Than shrink from my 
pathway and fail to go through

I’m going through; yes 
I’m going through,
I’ll pay the price 
whatever others do
I’ll take the way with 
the Lord’s despised few
I’m going through, Jesus, 
I’m going through

O brother, now will you 
take up the cross?
Give up the world and 
count it as dross
Sell all through and give to the poor
And go through with Jesus 
and those who endure. 

I’m going through; yes 
I’m going through,
I’ll pay the price 
whatever others do
I’ll take the way with 
the Lord’s despised few
I’m going through, Jesus, 
I’m going through"
608;Speak My Lord;;"Hear the Lord of harvest 
sweetly calling
Who will go and work 
for me today?
Who will bring to me 
the lost and dying?
Who point to me the 
narrow way?


Speak my Lord, 
speak my Lord
Speak and I’ll be 
quick to answer thee
Speak my Lord, 
speak my Lord
Speak and I will 
answer Lord send me.

When the coal of fire 
touched the prophet
Making him as pure 
as pure can be
When the voice of God 
said Who’ll go for us?
Then he answered, 
Here I am send me.

Speak my Lord, 
speak my Lord
Speak and I’ll be 
quick to answer thee
Speak my Lord, 
speak my Lord
Speak and I will 
answer Lord send me.


Millions now in sin 
and shame are dying
Listen to their sad 
and bitter cry
Hasten brother 
hasten to the rescue
Quickly answer, 
Master, here am I

Speak my Lord, 
speak my Lord
Speak and I’ll be 
quick to answer thee
Speak my Lord, 
speak my Lord
Speak and I will 
answer Lord send me.


Soon the time for 
reaping will be over
Soon we’ll gather 
for the harvest home
May the Lord of 
harvest smile upon us
May we hear His 
blessed, Child, well done.

Speak my Lord, 
speak my Lord
Speak and I’ll be 
quick to answer thee
Speak my Lord, 
speak my Lord
Speak and I will 
answer Lord send me."
609;Oh That Man From Galilee;;"In a manger long ago, 
I know it’s really so
A babe was born to 
save men from their sin, 
John saw Him on the shore, 
the Lamb forevermore
Oh Christ, the crucified 
of Calvary


Oh I love that man from 
Galilee, from Galilee
For he’s done so very 
much for me
He’s forgiven all my sins, 
placed the Holy Ghost within
Oh I love; I love that 
man from Galilee


The publican went to pray 
in the temple there one day,
He cried, Oh Lord be merciful to me!
He was forgiven of every sin, 
and a deep peace came within
He said, Come see this man from Galilee

Oh I love that man from 
Galilee, from Galilee
For he’s done so very 
much for me
He’s forgiven all my sins, 
placed the Holy Ghost within
Oh I love; I love that 
man from Galilee

The lame was made to walk, 
the dumb as made 	to talk
That power was spoken 
with love upon the sea
The blind was made to see, 
I know it could only be
The mercy of that man from Galilee

Oh I love that man from 
Galilee, from Galilee
For he’s done so very 
much for me
He’s forgiven all my sins, 
placed the Holy Ghost within
Oh I love; I love that 
man from Galilee

Nicodemus came by night, 
to know the way of right
He ask the Son of man 
what must he do
These words He said to him, 
ye must be born again,
By the Spirit of that man from Galilee

Oh I love that man from 
Galilee, from Galilee
For he’s done so very 
much for me
He’s forgiven all my sins, 
placed the Holy Ghost within
Oh I love; I love that 
man from Galilee

The woman at the well, 
He all her sins did tell
How five husbands 
she had at that time
She was forgiven of every sin, 
and a deep peace came within
Then she cried, Come see 
this man from Galilee.

Oh I love that man from 
Galilee, from Galilee
For he’s done so very 
much for me
He’s forgiven all my sins, 
placed the Holy Ghost within
Oh I love; I love that 
man from Galilee"
610;Wala Kang Katulad;;"Wala kang katulad
Wala nang hihigit sa Iyo
Wala kang katulad
Wala nang papantay sa Iyo
Ikaw ang Dios, noon pa man
Kahit ngayon at kailanman 
Sa habang panahon wala Kang katulad

Awitin ko man lahat 
ng awit sa mundo
Di kayang ilarawan 
ang kadakilaan Mo
Kulang ang lahat ng tula
Kulang maging mga salita 
Upang ihayag ang 
kabutihan Mo

Wala kang katulad
Wala nang hihigit sa Iyo
Wala kang katulad
Wala nang papantay sa Iyo
Ikaw ang Dios noon pa man
Kahit ngayon at kailanman 
Sa habang panahon wala Kang katulad

Makamtan ko man ang lahat 
ng yaman sa mundo
Di nito kayang higitan
ang kapangyarihan Mo
Kulang ang lahat ng ginto
Kulang ang mga salapi
Upang ihayag  
Kal'walhatian Mo

Wala kang katulad
Wala nang hihigit sa Iyo
Wala kang katulad
Wala nang papantay sa Iyo
Ikaw ang Dios noon pa man
Kahit ngayon at kailanman 
Sa habang panahon wala Kang katulad"
611;Baptized Into The Body;;"Have you been 
baptized into the Body?
Baptized with the 
Holy Ghost;
There is but one way 
to enter in it,
Just as they did on 
Pentecost.

Are you in the Church 
triumphant?
Are you in the Saviour’s 
Bride?
Come and be baptized 
into the Body,
And forevermore abide.

There is but one Church, 
Bride or Body,
And into it we’re 
all baptized;
By the one, true, 
promised Holy Spirit;
Through by the world 
we’re all despised.

Every creed has claimed 
to be the Body,
But the plumb line 
proved untrue
All their dreams, for God 
has so determined
To bring His Son’s true 
Bride to view.

Are you in the Church 
triumphant?
Are you in the Saviour’s 
Bride?
Come and be baptized 
into the Body,
And forevermore abide.

Many thought that they 
were in the Body,
‘Till the Holy Ghost 
had come;
When the Word of God 
was opened to them,
They entered in, and 
yet there’s room.

Are you in the Church 
triumphant?
Are you in the Saviour’s 
Bride?
Come and be baptized 
into the Body,
And forevermore abide.

Those who died before 
the Holy Spirit
Came upon us from 
on high,
May, by faith with Saints 
of old departed,
Arise to meet Him in 
the sky.

Are you in the Church 
triumphant?
Are you in the Saviour’s 
Bride?
Come and be baptized 
into the Body,
And forevermore abide.

When the Bridegroom 
comes, will you be ready;
And your vessel all filled 
and bright?
You will be among the 
foolish virgins
If you do not walk in the light. 

Are you in the Church 
triumphant?
Are you in the Saviour’s 
Bride?
Come and be baptized 
into the Body,
And forevermore abide."
