1500;I Received The Invitation;;"I received the invitation
To the banquet of the Lord
But I could never stand before Him
His beauty I could not afford
For I looked down at my garments
So soiled and sinned by sin
I knew that in His sacred presence
I could never enter in

Chorus
Jesus gave me a beautiful robe to wear
Love beyond all measure
His garment to share
Spotless and Holy,
Beauty far beyond compare
For Jesus gave me 
His very own robe to wear.

Then my kind and loving Saviour
Heard my cry of deep despair
Then He said, ""I'll give unto you
My own robe to wear, 
You can rest within this promise
That the Father will be pleased
When that day you stand before Him,
And My Own garment He'll see""."
1501;Close Union;;"I want to have my ear
Tuned so that I can hear
And know its You that speaks to me
In the stillness of my heart
So much confusion now
Take me Lord and show me how
To walk with You just alone
Laying everything aside

Chorus
Walking in close union
Like You did with Adam
Lord You know my desire
To walk in sweet communion.

And in the cool of the day
When I bow my head to pray
Not to be just saying words
Communing friend to friend

And one day I will be 
With You for Eternity
We'll walk together hand in hand
And fellowship in love"
1502;How Gloriously Grace;;"How glorious the joy,
That I could obtain,
Salvation and honour,
Through His precious Name.
Not by my power
But Love took me in.
How graciously Grace
 has covered my sin.

Chorus
Mercy has granted,
 what works could not do.
When He made intercession,
 for me and for you.
And when He could not settle
The guilty within
How graciously grace,
 has covered my sin.

Oh! blood like a fountain
Has covered my sin
And peace like a river,
 beyond my control.
I stand in amazement and can't
 comprehend.
How graciously grace,
 has covered my sin"
1503;Arise And Possess;;"Arise and possess your inheritance
For this is the year of jubilee
Arise, be not entangled with the
 yoke of bondage.
Understand the Liberty
 by which Christ set you free.

Entangled with heavy chains of captivity,
Bruised and battered by sin,
Condemned and sentenced  
 to a life of bondage.
O God, there was no peace within
Then a sound was heard
It was like the abundance of rain
Saying ""Rejoice
 you have received the atonement,
Accept the pardoning Word
Which was provided for you
Because you are not of the bond woman
You're of the free

So aren't you tired of living under privileged?
Saints, don't you hear that sound?
Saying freedom to the captives
 restoration to the blind
Setting free those who are bruised.
Saints empty your vessels
Let Him fill them with oil
You are free, you are free, you are free.

So when the creditor comes 
 to take away your land
Show him your account
Settled long ago 
 by Calvary's Lamb
And say ""I am free, I am free, I am free"".

Now you can tell the world I'm free
I have heard the trumpet sound Jubilee;
Freedom from all burdens and sin
the comforter has given me peace within
And whom the Son as set free
Is free indeed
And whom the Son as set free
Is free indeed.
And whom the Son as set free
Is free indeed"
1504;Only Jesus To Satisfy;;"The world would try to satisfy,
That longing in your soul
You may search this whole world over
But you'll be just as before
You'll never find true satisfaction
Not until you find the Lord
For only Jesus can satisfy your soul.

Chorus
And only Jesus can satisfy your soul
And only He can change your life
 and make you whole.
He'll give you peace, you never knew,
Sweet Love and Joy and Heaven too
For only Jesus, can satisfy your soul.

If you could have the fame and fortune.
All the wealth you could attain,
Yet you have no Christ within you.
Your living here will be in vain
For there'll come a time 
 when death shall call you
Riches can not help you then
So come to Jesus, for only Him can satisfy."
1505;Dear Jesus;;"Dear Jesus, abide with me
As I travel life's troubled sea
And make my life
What it ought to be
Dear Jesus, abide with me.

Sometimes my way 
Seems rough and long
But the way to heaven
Is the way to God
My trials deep within my are sore
I see Jesus on the other shore"
1506;Thanks;F;"Thank You Lord for the strength  
You give, to simply carry on
Through those scolds and tests
And the worst and best
I'm never left alone,
You're always right beside me
To hear me when I pray
Since I first began
You've been my dearest friend
I give you all the praise

Chorus
Thanks, Thanks 
 I give You thanks
For all You've done, 
 I am so blessed
My soul has found rest
Oh Lord, I give you
 thanks

I give you thanks this moment
And I will continually
For each day I live, Your Grace You give,
I'm blessed abundantly
And I won't forget that moment
When in my life You made such a change
Since the Spirit came,
I've not been the same
I want to give You praise."
1507;Signs Of The Times;;"Years of time have come and gone
Since I first heard it told
How my Jesus would come 
 to earth some day,
If back then it seemed so real
then I just can't help but feel
How much closer His coming is today.

Chorus
Signs of the times are everywhere
There's a brand new feeling in the air,
So keep your eyes upon the eastern skies
Lift up your heads
Redemption draweth nigh.

Wars and strife on every hand
And violence fills our land
Still some folks doubt 
That my Jesus will come to earth again
But the Word of my God is so true
He'll redeem His chosen few
So do you lose hope,
Christ Jesus surely will return"
1508;The Great Exodus;Fm;"The Lord has called a great Exodus
 in this evil day.
For He promised in His Word that a people,
Must be changed and taken away;
Once again the Token is required of every man
As the Death Angel moves swiftly
 throughout the land,
For the plagues of Egypt are throughout the land,
Gross darkness on the people they don't
 understand
We are living in a time of mercy and judgement
We are living in a time of mercy and judgement.

The Mystery Cloud has shown 
 the Supreme Judge in our day.
He'll judge and make war with the evil scientists,
Who have despised His way,
They are corrupting and destroying the 
 earth with Satan wisdom,
They've made it a time bomb activated for 
 sure destruction;
But rejoice you saints who sigh and cry,
The Cloud has brought our redemption nigh;
You shall leap over walls into a new dimension
You shall leap over walls into a new dimension.

Volcanic lava shall spew forth 
 from the centre of the earth
A regeneration to a new civilisation,
The earth shall give birth
But like Noah, we shall be lifted 
 above the judgements again
When fire and hailstones 
Fall from the skies like rain;
For on the ashes of the wicked
Shall the righteous stand
The meek of the earth shall inherit the land
Oh rejoice ye citizens of New Jerusalem
Oh rejoice ye citizens of New Jerusalem.

Your tormentors and oppressors
 you shall see them no more,
For the Holy Fire of God's wrath shall make
 your exodus sure.
No more demons to disrupt and pollute
 our atmosphere
God will judge the earth
The rivers of water shall be crystal clear
Edenic beauty shall cover the earth again
No more sickness, no more sorrow, no more pain
God and man, heaven and earth will be one again.
God and man, heaven and earth will be one again."
1509;Jesus Keeps Me;;"I lived a life of sin and sorrow
Till I found the Lord
Jesus is my Saviour
He died on Calvary
I'll follow Him with all my heart
I love Him - yes I do
I can see a new bright future
Cause from sin He set me free

Chorus
Jesus - keeps me from all wrong
Jesus - He was God's begotten Son
Jesus, Sweetest Name I know
Jesus, He guides me as I go.

One day we'll hear a calling
We'll meet Him in the air
We'll fly up to heaven,
For the marriage supper there
For there is Peace forever
Upon that golden shore
To reign with Christ in heaven
And praise Him evermore"
1510;Ancient Of Days;A;"I beheld  the courts of heaven
Where great treason was opposed
Michael fought the great red Dragon
Who wanted to take control
Kicked out of heaven with 
 two thirds of the stars,
Like lightning they fell on the earth,
They mingled the seed of man,
And by deceit, they gained control.

Chorus
Until The Ancient of days did come
With experience maturity and wisdom
The Ancient of days did come
Restoring full dominion 
The Ancient of days did come
The Ancient of days did come
And we must overcome

I beheld this beast was wounded
But his deadly wound was healed
He cast down the truth, exalted a lie,
Having the whole world to be deceived.
I beheld till a Might Angel came
With an open book in His hand
He gave me skill and wisdom to understand
God's great mystery plan."
1511;Lord You Gave Me A Life;;"Lord you gave a life without sorrow
And a home where my problems are few
Lord if You don't fail to see this tomorrow
I would like to know that I have you

Chorus
Holding my hand, 
 that You only can hold me
Whispering peace, like no other can do
I won't worry for fame and fortune
If I only know that I have You.

And at last when this life is all over
And Jordan's stilling waters I view
And no matter who's standing around me
Lord I just want to know that I have You"
1512;Adam Where Are You;;"Unashamed and naked in a garden
That has never seen the rain
Rulers of a Kingdom, full of joy,
Never marred by any pain
the morning all around them 
 seems to celebrate
The life they've just began.

And in the majesty of innocence
The king and queen come
 walking in the sun
But the master of deception
Now begins with his dissection
 of the Word
And with all his craft and subtle
The serpent twists the simple truth 
 they've heard.

While hanging in the balance
Is a world that has been placed
 in command.
And all their unborn children die
As both of them bow down
 to Satan's hand.

But just before the evening
In the cool of the day
They hear the voice of God,
 as He is walking.
And they can't abide in His presence
So they tried to hide away
But still they hear the sound as He's calling

Adam, Adam where are you?
Adam, Adam where are you?
Adam, Adam I love you.

In the sparkling heat of summer now
The gardener and his wife are in the field
And it seems that thorns and thistles
Are the only crop that struggles every year
But all down through the ages
Can hear maker calling out His Name
Though the curse has long been broken
Adam's sons are still the prisoner of their fears

Rushing now to scatter to destruction,
With fingers in their ears,
While the Father's Voice is calling
With an urgency I never heard before
Coming from the darkness now
Before its time to finally close the door"
1513;Sealed;;"I know I've been sealed
 to the day of redemption
Jesus will come and take me away
And forever I'll be
 in that beautiful mansion
I'm gonna live with the Saints
In glory some day.

My life was overweighed
With burdens and cares
I had no one to comfort
My poor soul within
And I drifted afar
On life's stormy sea
And my life was all dark
And gloomy for me.

One day I heard of a man
Who died on the cross
To save a sin-sick-soul
In the whirlwinds of wars
One day I called on Jesus
His precious blood covered me
And Jesus lifted my burdens
And He set me free"
1514;Love Is The Greatest Gift;;"If I could speak like an angel
Or know what tomorrow may bring
If I had faith to move mountains
That wouldn't mean a thing
If I had all the world's knowledge
But turn away from His call

Chorus
Without His Love I am nothing
For Love is the greatest gift of all
Love is the greatest gift of all
Love is the greatest gift of all
With God's Love in my heart
I can be a shinning light
For Love is the greatest gift of all.

God's Love is never demanding
But always gentle and kind
God's Love is always forgiving
Leaving our past behind
As I look at the reflection
It makes me feel so small"
1515;Live Right;;"Blessed is the man
 whom the Lord will find
Doing His perfect will all the time
Though the mortal strength faileth
He's not weary yet
His labours of love the Lord 
 will never forget.

Chorus
We will live right everyday
Jesus can come now - Any day
We will live right everyday
Jesus can come now any day.

Blessed are your eyes 
 for the things that they see.
Many prophets of old
 have enquired diligently.
For no more darkly do we see
 but face to face
Lift your hands and praise the Lord
For amazing grace.

Blessed are your ears 
For the things that they hear.
Many uncertain sounds are everywhere
For the gospel trumpet sounded sweet
 jubilee
Lift your hands and praise the Lord
Who has set you free.

Gird up your loins ye mighty man of war
Full obedience to God's Word 
 and victory is sure.
For perfect faith is strong 
 and knows no defeat
For the god of this world
 must wriggle under our feet.

Punish with vengeance all iniquity
By confessing your faults with sincerity
You must say;-
""Satan you have no peace in me""
Let the royal vesture be now put on me."
1516;God Can Do Anything For You;;"When your problems get so heavy
And you think there's no way through
God can do anything for you

Chorus
God can do anything, anything, anything
God can do anything for you.
He's the Alpha and Omega
The beginning and the end
God can do anything for you.

He's a friend, when you're friendless
When you're lonely, when you're blue.
God can do anything for you.

He's the Lion that prevaileth
He's the mighty conqueror
God can do anything for you

He's the sweet Rose of Sharon
He's the Lily of the valley
God can do anything for you
I know He can do anything."
1517;I Trust In God;E;"I trust in God wherever I may be
Upon the land or on the rolling sea
For come what may, from day to day
My heavenly Father, watches over me.

I trust in God, I know He cares for me
On mountain peak, or on the stormy sea
Though billows roll, He keeps my soul
My heavenly Father, watches over me.

He makes the rose an object of His care
He guides the eagle through the pathless air
And surely He remembers me.
My heavenly Father, watches over me.

I trust in God for in the lion's den
On battle fields or in the prison pen
Through praise or blame
Through flood or flame
My heavenly Father, watches over me.

The valleys may be dark, the shadows deep
But Oh, the Shepherd guards His lonely sheep
And through the gloom, He'll lead me home.
My heavenly Father, watches over me."
1518;Somewhere;;"Somewhere! somewhere! somewhere!
Just across the Jordan river
Is a place of everlasting joy and peace
Where the tree of life is blooming there
 forever,
And the crown of life is waiting
 there for me.

Chorus
And that sounds like home to me
That's where I want to be
There'll be no tears to fill our eyes again
The hills will echo with the story
As we sing of His Love and glory 
Where the Saints of God will be
That sounds like home to me

They say there is mansions there
 inside that City
A crystal river flowing by the tree of life
No pain nor disappointments there
 to hurt us
And Jesus Christ Himself will be the light

Singing victory
Victory and glory for all eternity
Its a promise of God to us
Victory and glory for all eternity
Hallelujah
Victory and glory for all eternity
We'll sing it forever
Victory and glory for all eternity
Victory and glory for all eternity"
1519;Whispering Hope;;"Soft as the voice of an angel
Breathing a lesson unheard
Hope with a gentle persuasion
Whispers her comforting word
Wait till the darkness is over
Wait till the sunshine is done
Hope for the sunshine tomorrow
After the shower is gone

Chorus
Whispering hope
Oh! How welcome thy voice
Making my heart
In its sorrow rejoice.

Hope an anchor's steadfast
Rends the dark veil of the soul
Whiter the Master has entered
Robbing the grave of its soul
Come then O come, glad fruition
Come to my weary heart
Come O Thou lest hope glory
Never O never depart"
1520;Jerusalem - And I Am The One To Blame;;"The City was Jerusalem
The time was long ago
The people called Him Jesus
The crime was the Love
 that He showed.

Chorus
And I am the one to blame
I caused all the pain
He hurt Himself
the day He wore my crown

He brought me love that
No-one else could give
I brought Him cause to cry
Though He taught me how to live
I taught Him how to die

He could have called a legion of angels
And said, ""Take me away,
Please take me away"".
He could have said, ""I'm not guilty
So I'm not gonna stay,
I'm not gonna pay"".

But He walked right through the gate
Then on up a hill
And as He bowed beneath the weight
He cried, ""Father not my will""."
1521;Why Are The Roses So Red;;"In Eden there bloomed a flower so red
Until the time of Cain
But until the woman's promised seed
It was not seen again

Chorus
Why are roses so red
And why all leaves so green
Because it was God who gave
His own life
And His blood made
The crimson stain

Jesus the Rose of Sharon so fair
He is God's tree so green
The One that Moses found one day
That could make life's water clean

The bride tree blooms again my friend
Once more her leaves are green
The Bridegroom's life now lives in her
And with eyes to seek and be seen

When the earth as a rose
Shall bloom once more
And the child with lion is seen
The question in song as they walk along
Will be this lovely refrain"
1522;It's Not Good For A Man;;"From he dust of the earth 
God fomed a man
And he gave him breath
Of life for need to stand
The garden by the river
Was his home
God said it is not good that he's alone

So the Lord put birds and beasts 
Upon the land 
And called them all to pass to 
 before the man
And Adam gave names to ech and all
But in the end he stood among them 
 all alone

So the Lord put a sleep upon the man
And took a rib from Adam with his hands
Then he built a living woman from
 the bone because it was not good 
For a man to be alone

It's not good for a man to be alone
So much to share 
Too much to that's never known
She'll be closer than a friend
His flesh and bone 
It's not good for a man to be alone

When God brought her to the man
He took her hand
Adam said, ""Since you were taken out of man 
Woman is your name my flesh and my bone""
It's not good for a man to be alone

So man shall leave his mother and his  father 
All he is and all he has  
 becomes their own
For she's flesh made of his flesh
Bone of his bone
It's not good for a man to be alone"
1523;Ndichabvutwa;;"Shoko randanzwa
Rakandishandura
Kubva kune zvenyama
Kuva weMweya
Kubvutwa kwouya
Kundishandura
Kubva pakuora kusazoora

Chorus
Ko ndiani achabvutwa neni
Kana neni ndichatobvutwa
Ko ndiani achashandurwa
Ko ndiani achaenda neni
Kana neni ndichatoenda
Kana ndega ndichangoenda
Kana ndega ndichangoenda

Hwamanda yorira
Vatsvene vomutswa
Isusu vapenyu toshandurwa
Tichabvutwa tose
Tosangana naShe
Kugara naye nekusingaperi"
1524;Mudi WoMweya Wangu;;"Mudi woMweya wangu
Ndotizira Kwamuri
Mhepo inovhuvhuta
Ndiri pachamupupuri
Ndivanzei Muponesi
Pana madutu ose
Nomusi wokupera
Gamuchirayi mweya wangu

Handina mudziviri
Ndozembera kwamuri
Murege kundisiya
Nditsigirwe nesimba
Ndinovimba kwamuri
Ndinoyamurwa nemi
Fukidzayi musoro wangu
Namapapiro enyu

Ndinoda imi moga
Handidi chimwe chinhu
Munomutsa vakawa
Munorapa varwere
Makarurama imi
Handina kururama
Ndizere zvakaipa
Muzere noutsvene

Nyasha dzenyu izhinji
Dzokukunda kuipa
Dziyerere mandiri
Ndicheneswe pamwoyo
Sipiti reupenyu
Ndinoda kunwa iro
Bvirai mumwoyo wangu
Muyerere narinhi"
1525;Come Unto Jesus;;"Oh I know there are 
 things in your life
You think He can't forgive
But I know He will forgive
And forget my friend
And show you how to live.

Chorus
Come unto Jesus
Give Him your life today
Come unto Jesus
Let Him have His way
(Be a brand new man)

Don't you put it off my friend
You can't afford to wait
Today is the day for you
Soon it will be took late

The prophet came 
and preached the seven seals
That's the Word for this final age
The  Bride is called 
 and sealed within
You better stay in line"
1526;I Am A Pilgrim;;"I am a pilgrim but not a rambler
There's a pathway meant just for me
I only fumble when I wont follow
I only stumble when I won't see

Chorus
Light of life
Shine on my pathway
Shepherd call me
Call me down the road
I am coming, I am coming
Though I bend beneath my load

I am a stranger but not an orphan
There is a mansion prepared for me
I'm going home now to meet my Father
I am a member of His family

I am a pilgrim but not a rambler
And I'm on my way home
I am a stranger but not an orphan
And I'm on my way home"
1527;It's Good To See;;"It's good to see
A young couple marry
For it reminds us of Christ
 and His Bride
How that He'll take her
 to the marriage supper
Over there to be ever 
 at His side.

Chorus
Oh what a day that's gonna be
When we see Jesus
And get married 
 to the precious Son of God
And we'll be so happy there,
That our lives were spent for Him
When He takes us to be ever
 at His side

As this couple joins together
 in holy union
Let us pray the God's love
Will be their guide
And that He will always stay beside her
And that she will ever be at His side"
1528;I Stand Amazed;;"I stand amazed about
His great salvation
The King of kings
Redeems a fallen man
How He restores a soul
 by sin disfigured
And this has been
Included in His plan.

Chorus
I stand amazed
When someone tells the story
Of Christ's great love
And how He took my place
He died upon the cross
Oh how I praise Him
I am redeemed 
behold I stand amazed

I stand amazed about 
His Holy Spirit
It comforts hearts 
When disappointments come
And strength renews
Each time we fight the battle
And grace to stand
Until He calls us home."
1529;Through My Tears;;"Years I lived for a long time
Saw no need to have a Saviour
Hopelessly I wondered on 
 in dread and fear
And then one day I saw a cross
And I cried to God for mercy
He forgave and rescued me
 through my tears.

Through' my tears, I met the Saviour
Through my tears, I saw the light
Through' my tears I see
 heaven's gates unfolding
To that land where there'll 
 be no more tears

All alone and on my knees
to the Word I pray and in earnest
Why the skies should seem 
 so dark and oh so dreary
Then comes the dawn
And I behold His loving face
 still watching over me
I see it all, as He planned
 through my tears."
1530;Restore To Me The Joy;;"I seem to loose the strength I've had before
I need the leadership of Your Spirit even more
Oh Lord You know I feel alone
I don't ever want to be on my own anymore
And yet I know that something lays ahead
And if I yield to the Spirit I'll be led
Within the perfect will of God
I His glory I will trust forevermore

Restore to me the joy of my salvation
Reveal to me the secrets of your heart
If I could learn to understand Thee
I'd see how great Thou art."
1531;Zeal Of My Father;;"Who shall tame those beasts
Who will guard the throne
It's the five fold ministry
The voice of many waters
Thunderbolts and lightning
Screaming from the pulpit
Stay in line, (stay in line)
To escape the bottomless pit

Chorus
For the zeal of my Father's house
Has eaten them up
For the zeal of my Father's house
Has eaten them up
Obedience just to do the will
The will of God, the will of God

Man anointed to see a church 
 come to perfection
Without spot or wrinkle
Where no sin can dwell among them
With power to bind the mamba
And loose God's people from its power
To raise the sleeping Saints
In this hour of the rapture.

Hence forth we shall be no more
Children tossed to and fro
Or carried about by every wind 
 of doctrine that blows,
Or having an understanding
 not good for being in the run
Under defy seeds of Satan
 that he set to destroy us.

And the voice which 
 I heard from heaven
Spake unto me saying
""Go and take the little book""
And I went unto Him and said
""Give me the book""
He said, ""Take it, eat it, it shall 
be in thine mouth sweet as honey
And bitter in thine belly""

And out of the throne proceedeth forth
Lightning, thundering and voices
And there were seven lamps of fire burning
 before the throne
Which are the Seven Spirits of God
Before the throne was a sea of glass
Like unto crystal and in the midst 
 of the throne

And round about it were four beasts
Full of eyes before and behind
And the first beast was like unto a lion
 and the second beast like a calf
And the third beast had a face as a man
And the forth like a flying eagle."
1532;2000 Years Ago;;"My friend if you will listen
I'd like to talk to you
I've got someone that I would
 like to introduce to you
Who left His home in glory,
 and came to earth below
He died on the cross for you 
 and for me 2000 years ago.

Chorus
2000 years ago
 and today He's still the same
I feel the joy inside of me
Each time I hear His name
If I had to pay for all my sins
Oh! what a debt I owed
But Jesus paid it all for me
2000 years ago.

It's a lovely life, since He came in 
 and took control of me.
I'll praise the name of Jesus
Through all eternity
The world may think I'm fooling
But oh! I live Him so
Because of what He did for me
2000 years ago"
1533;Changing Robes;G;"Have faith don't worry now,
Everything is gonna be alright,
This mortal shall put on immortality
We'll no longer be earth-bound
But we'll be heaven bound
We'll slip from time into eternity
That's why,

Chorus
I'm laying aside the old man
Putting on the new man
I'm changing robes 
 for another dimension.

I've heard the Bridegroom call,
And I've received my invitation
This robe is so snowy white,
It fits me just right
Because it was furnished 
 by the Bridegroom
Now there's set before me
An open door to the wedding supper.

I'm making all my wrongs right
Got to have my lamp trimmed
And my fire burning bright;
You see I don't want no trouble
Down by the river 
I want to be ready to cross over
The Shout was heard
We're in the Voice now
And very soon the trumpet shall sound!

Now I'm ascending into a higher order
Far above all principalities and powers
Far above corruption into incorruption
Far above mortal into immortality."
1534;What More Do You Want;;"There's a man, His name
His name is Jesus
He used to live in this world
 we are going through.
He died and He's gone
 to prepare a place for you
What more do you want Him to do?

Chorus
What more do you want Him to do?
To prove that He loves you so
He died on the cross to save,
 save your soul
What more do you want Him to do?

Sinner man can't you see
That Jesus loves you
Can't you see, 
Oh! He died for you
If you're sick He'll make you well
And save your soul from hell
What more do you want Him to do?

In this world we live in, we have trials
But if you only keep your faith
He will take you through
Keep trusting in His name
And don't you be ashamed
What more do you want Him to do?"
1535;Arise And Be Doing;Em;"Oh, prisoners of Love,
The Master has need of thee
Who shall build the Lord's house
A magnificent sanctuary?
But a people He has chosen
To bear His Name
Yesterday, today and forever
His awesome power remains the same.

Arise and be doing
And the Lord be with thee,
Who shall build the Lord's House
A magnificent sanctuary?
Arise, and be doing
And the Lord be with thee
We shall build the Lord's house
A magnificent sanctuary.

""Come forth My sons,
 with wisdom and skill
My anointing is on thee,
Who shall lay any hindrance
When I've ordained the victory?
Take your hammer and sword,
Be thou courageous and strong
Only believe My Word
And a paradox I will perform""

""Take My yoke, My love slave,
For it's easy and My burden's light""
Who shall serve the Lord Thy God,
With all his soul and strength and might?
But His people He has taken
From the depths of the miry clay,
Let every lively stone in His building
Find its perfect place."
1536;Nerimwe Zuva;;"Nerimwe zuva uyu Jesu achauya
Nerimwe zuva uyu Jesu achauya
Ini ndichafara, ndichifarira Jehovha

Nerimwe zuva uyu Jesu achauya
Nerimwe zuva uyu Jesu achauya
Ini ndichaimba, ndichiimbira Jehovha"
1537;My Help Comes From The Lord - Ps 121;;"Your foot shall never be moved
You’ll never stumble or slip
(no never)
He who watches Israel
He never slumbers nor sleep
No he never slumbers nor sleeps

Chorus
I lift up my eyes to the hills
Where does my help come from
My help comes from the lord
Maker of heaven and earth
O maker of heaven and earth

The lord will keep you from harm
He watches over your soul
(he watches)
He will watch you come and go
Now and forever more (forever)
Now and forever more"
1538;Consider Him;F;"I have to sing to you
About the One who died for me
Even though I have failed, 
Yet His Love's still being 
expressed to me
In my time of trail and when the 
enermy assails
I draw back just a little while
To consider Him

Consider Him who for the joy
endured the cross,
Consider Him who died
for all that was lost;
Consider Him who there on 
Calvary bore my pain
I want you just for a little while
To consider Him

I know that life is rough
Sometimes the trials hard to bear
And your daily life is encumbered
With a load of care;
Then there are those times when
You can't seem to bear the strain,
I want you just for a little while
To consider Him"
1539;Jesus Will Take Care;;"Have you ever been so distressed
When you see your circumstances
 look so gloomy
And the tears begin to cover your eyes,
Remember Jesus will take care of you.

He's the Rock of all the ages
He's the light in the darkest night
A comfort when there's no one left
 to take care
So you don't look at your circumstances
They will only bring you down

Remember Jesus will take care of you
When you feel so weak and can't go on
And the devil, he tempts you sore
But if you only call upon Jesus
He will answer."
1540;Special Mountain;;"I long to see Jesus,
Just a glimpse of Him
 cannot satisfy,
I just want to love Him

CHORUS
For there’s just something special
about that mountain,
Though many valleys to cross
He’s more than worth the pain,
There’s just something special 
 about that mountain,
I’m just ready to fight
One more time again.

I long for deeper fellowship
With the One who has chosen me to
bear His name.
I just want to be faithful,
Just to love and serve Him again and
again.

I long for the fullness of Eternal Life
To share a glory that will never fade
away;
And I long for my precious new body
Where no sickness or pain would ever
be again.

I long for full dominion,
It’s my inheritance, a son of God I am;
I long to go back to Eden,
It’s my future home where I’ll
always be.

For there’s just something special
about that mountain,
Though many valleys to cross
He’s more than worth the pain.
There’s just something special about
that mountain,

I’m just ready to fight.
One more time again,
...Give me courage Lord,
...More of Your strength Lord,
...I’m more than able Lord"
1541;Keep Me Close To The Foot Of Calvary;;"When the earth and its turmoil
 surrounds me
And the cares of this life are all I see
Remind me dear Lord
 of where I should be
Keep me close to the foot
 of Calvary

Chorus
Keep me close to the foot of the cross
I surrender my will whatever the cost
Draw me closer, let me see
 where you suffered and bled for me
Keep me close to the foot of the cross
Keep me close to the foot of the cross

All around me are those who have lost
Their love for the Saviour and its cost 
 help me dear Lord
To listen to Thee
Lead them back to the foot of Calvary

Your love led the way to 
 the rugged cross
On a hill you died for my sins
Your suffering days laid 
 the depth for all man
How great is your love for me

Before you one day I will stand
And I will answer for the 
 life that I have lived
So lead me dear Lord
And let me follow Thee
Keep me close to the foot of Calvary
Keep me close to the foot of Calvary"
1542;So Let Me Walk With You Jesus;;"You found me, 
 when I was so lonely,
You found me,
 when I was so blue
You found me
 when no one could help me
When no one 
 knew just what to do.

Chorus
So let me walk with You Jesus
Don't ever, ever leave me alone
For without You,
 I know I could never.
No never, make heaven my home.

I've been on the mountain
 with Jesus,
I've been in the valley so low.
But never, one time 
 has He failed me.
To Him, with my troubles I go."
1543;He Is Holy;;"For he is Holy
Mortal lips aren't
Enough
To sing
His Praises"
1544;Full Redemption;F;"Lord with one foot on land
One foot on sea
You brought redemption for me
I was lost and undone
But thank God your grace
Has indeed really found me
And you gave to me
Eye salve that I may see
How great you are
And what you’ve made me to be

Full redemption
I found grace in a time of judgment
The stone that the builders rejected
Has become the chief stone of my life
And He has gone to prepare a
place
That where He is I’ll be there
For all eternity.

I see a world held in darkness
O there is so much evil around me
But Lord with you I am standing
For I know that soon your Kingdom
Will be ushered in
Continue to break
Every kingdom in my heart
Till I only be your living word
manifested

Full redemption
I found grace in a time of judgment
The stone that the builders rejected
Has become the chief stone of my life
And He has gone to prepare a
place
That where he is I’ll be there
For all eternity.

I’m waiting with great expectation
For my Lord,
Who I’ll see
Soon I will slip from time
Into eternity.

Full redemption
Lord I thank you for your grace that
found me
Full restoration you promise
Lord I hold thy word close to my
heart

Soon I will be in that perfect place
Where there’s no more time
No sorrow
No more sickness and pain
No more sin and temptation
Only peace, joy and love
For all eternity
For all eternity"
1545;Trust In The Lord;A;"Trust in the Lord
With all thine heart;
And lean not to thine own
understanding;
But in all thy ways
Acknowledge Him and
He shall direct thy path.

Are you searching for solutions
Are the answers so hard to find
Are the pressures of life
 getting you down.
And you need some peace of mind
Why dont you cast your cares
 on Jesus
For you know He cares for you.
Is there anything too hard for Him
That He can not do.

I've had my share of troubles
I've had some ups and downs
I've gone through some trials 
 and tribulations
And God knows I've had to sigh
But in every situation
My God always pulled me through
And if you put your trust in Him
He'll do the same for you

Trust Him, trust Him,
And thou shall find good favour,
and good understanding;
Trust Him, trust Him,
And He shall direct thy path."
1546;It Is God;D;"It was at the place of the Holy cross
Were God took his servant
   and turned him around
He came back home to friends 
  and family
To share with them this message
  of jubilee
Well, one by one they came 
  till a church was born
It surely was the breaking 
  of a new dawn

Chorus
It has been God 
  who passed our way
And it is God 
  who is with us here today
It has been God 
  who passed our way
And it is God 
  who is with us here today

We gathered at a scouts hall in Belvedere
With planks on bricks for benches
  and a pulpit made of pan
Till we move up to the house in 
  Meyrick Park,
To give witness at the place
 where God took us from
Then amidst the voice 
  of those who lived near
A building was erected and
 we worship God there

Well, the work was truly growing
  and the time came 
We moved up to the place
   of the burning flame
To unite with saints 
  who were to be
A part of this great work 
  that God did start
Well, mighty revelations
   thundered from that place
And around the world it went 
  with shouting of grace

Our God is a Father
   he cares for old and young
And He has given this place 
  for our little ones
As prisoners we stand
  right on this spot
We know its a transformation
  from what it was
Though tillers of the soil
  are all around
There still an Abel in our midst with
a bloody Lamb

It seem we were set 
  and just ready to go
But more of God’s great plan
   began to unfold
The saints from deep in south
Has come to take their place
  amongst now
And as we wait, we wait right here
We are just waiting to be caught up,
  caught up in the air."
1547;Keep Your Minds Stayed On Me;C;"Restless heart, troubled mind
I try hard to find answers
To why its turned out this way
But while my heart's grieved with fear
I can feel Him draw near
Gently I hear my Lord say

Chorus
Keep your mind stayed on me
Stayed on me
Faithfully and I will give you
Perfect peace, sweet release
If you just keep your mind
Stayed on me

It's evening time the hour's late
There is a pressure so great
Everywhere hearts fail
 because of fear.
Oh but when I think of higher things
All the peace His Word brings
A still small Voice I can hear."
