101;There Is A River;F;"There was a thirsty woman, 
Who was drawing from a well,
Her life was ruined and wasted, 
Her soul was bound for hell.
Then she met the Master, 
Who told of her great sin,
He said, ""If you drink this water, 
You'll never thirst again.""

CHORUS
There is a river 
That flows from deep within.
There is a fountain 
That frees the soul from sin.
Come to these waters; 
There is a vast supply.
There is a river, 
That never shall run dry.

There came a sound from Heaven 
As a rushing, mighty wind,
It filled their hearts with singing, 
And gave them peace within.
The prophet gave the promise,
The Spirit will descend,
And from your inner being,
A river with no end."
102;Child Of The King;F;"Once I was clothed, 
in the rags of my sin
Wretched and poor, 
lost and lonely with sin,
But with wondrous compassion,
The King of all kings
In pity and love, 
took me under His wings

Chorus
Oh yes, oh, yes, 
I'm a child of the King,
His Royal Blood, 
Now flows through my veins.
And I who was wretched and vile,
Now can sing:
Praise God, praise God,
I'm a child of the King.

Now I'm a child 
with a heavenly home
My heavenly Father, 
has made me His own
And I'm cleansed by His blood,
and I'm clothed in His Love
And some day I'll sing 
with the angels above"
103;Because He Lives;F;"God sent His Son
They called Him Jesus
He came to love
Heal and forgive
He lived and died to buy
 my pardon
An empty tomb is there
 to prove my Saviour lives

Chorus
Because He lives, 
I can face tomorrow,
Because He lives 
All fear is gone,
Because I know, yes I know 
He holds my future,
And life is worth the living
Just because He lives.

How sweet to hold
A new born baby
and feel the pride and joy
 he gives
But greater still 
 the calm assurance
This child can face
 uncertain days.
Because He lives

And then one day
I'll cross the river
I'll fight life's final war 
With pain
As death gives way
 to victory
I'll see the lights of glory
And I'll know he lives"
104;Jesus Signed My Pardon;F;"Jesus signed my pardon,
This I surely know,
He took my place on Calvary,
Now I don't have to go;
All my life I give Him,
He gave His for me,
When He signed my pardon,
There at Calvary."
105;Jesus Be The Lord Of All;F;"Jesus, be the Lord of all,
Jesus, be the Lord of all,
Jesus, be the Lord of all
The kingdoms of my heart.

Jesus, I surrender all,
Jesus, I surrender all,
Jesus, I surrender all
The kingdoms of my heart"
106;Born Again;F;"Born again -
There's really been a change in me!
Born again, just like Jesus said.
Born again -
and all because of Calvary,
I'm glad, so glad
That I've been born again."
108;In His Presence;F;"In His presence 
There's fullness of joy.
At His right hand, 
Pleasures forevermore.
Oh what fellowship divine
I am His and He is mine,
In the presence of the Lord
There's fullness of joy."
109;I Will Pour Out My Life;F;"I will pour out my life at Thy feet,
I will pour out my life at Thy feet,
As an offering of love
And worship unto thee.
     (repeat)

I will wash His feet with my tears,
And dry them with 
The hairs of my head,
As an offering of love
And worship unto Thee.
     (repeat)"
110;Holy Is The Lord;Eb;"Holy is the Lord
And mighty is His name.
King of Heaven
Yet down to earth He came.
Angels sing His praise
All earth shall do the same.
Holy is the Lord 
And mighty is His name."
111;Wonderful Jesus;F;"Wonderful, Wonderful Jesus,
He is my Friend,
True to the end.
He gave Himself to redeem me,
Jesus, wonderful Lord."
112;Soon And Very Soon;F;"Should there be any 
Rivers we must cross.
Should there be any 
Mountains we must climb.
God will supply all the strength 
That we'll need.
Keep us safe 'til we 
Reach the other side.

CHORUS
Soon and very soon,
We are going to see the King.
Soon and very soon,
We are going to see the King.
Soon and very soon,
We are going to see the King.
Hallelujah, hallelujah,
We're going to see the King.

No more dying there,
We are going to see the King.
No more dying there,
We are going to see the King.
No more dying there,
We are going to see the King.
Hallelujah, hallelujah,
We're going to see the King.

No more crying there,
We are going to see the King.
No more crying there,
We are going to see the King.
No more crying there,
We are going to see the King.
Hallelujah, hallelujah,
We're going to see the King."
113;Welcome;F;"Welcome, welcome, welcome,
Holy Ghost we welcome Thee,
Come with power this very hour,
Holy Ghost we welcome Thee."
114;Thank You Lord For Saving Me;F;"Thank you thank you Lord for saving me;
Thank you, thank you Lord for setting me free.
Once I was lost, now I am found,
Now my soul is heaven bound.
Thank you, thank you Lord for saving me."
115;All That I Have;F;"All that I have, all that I am,
All I shall ever be,
Cannot repay the love 
     debt I owe,
I surrender to Thee."
116;Jesus, Name Above All Names;F;"Jesus, name above all names.
Beautiful Saviour, 
Glorious Lord of Lords,
Emmanuel, God is with us.
Blessed Redeemer, Living Word."
117;He Brought Me In;F;"He brought me in, 
He brought me in,
Oh, I thank God, 
He brought me in,
Just look out yonder, 
Where I have been,
Oh, I thank God, 
He brought me in."
118;It's Setting Me Free;F;"It's setting me free,
This Holy Ghost power;
It's setting me free, this very hour;
It's down in my soul,
It's making me whole
It's setting me free, free, free,
This Holy Ghost power."
119;In the Upper Room;F;"There's a place for all the weak & weary.
A place where all may find real peace.
In the upper room with Jesus,
All our cares and heartaches cease.

CHORUS
In the upper room with Jesus.
Sitting at His nail-scarred feet.
Oh, what rich and full communion!
Fellowship, divine and sweet!

There is cooling water for the weary.
There's a balm for every broken heart.
And there's rest for all the heavy-laden.
His peace to you He will impart."
120;Great Is The Lord;F;"Great is the Lord 
And greatly to be praised,
In the city of our God,
In the mountain of His holiness.
Beautiful for situation,
The joy of the whole earth,
Is mount Zion on the sides of the north
The city of the great King,
Is mount Zion on the sides of the north,
The city of the great King!"
121;Let Go And Let God;F;"Let go and let God have His 
    wonderful way,
Let go and let God have His way.
Your sorrow will vanish,
Your night turn to day.
Let go and let God have His way."
122;He Wasn't Looking At Me;F;"He wasn't looking at me,
When He took me in,
He wasn't looking at my heart,
That was stained with sin,
He was looking at the blood
Flowing rich and free,
That precious blood, that covers me."
123;Keep Me Jesus;C;"Keep me Jesus as the apple of Thine eye;
Hide me under the shadow of Thy wing.
Thou alone can save me lest I die;
Keep me Jesus as the apple of Thine eye."
124;Thank You Lord;F;"Thank you Lord for saving my soul,
Thank you Lord for making me whole,
Thank you Lord for giving to me,
Thy great salvation so rich and free."
125;Can You Wonder;F;"Can you wonder, can you wonder,
Can you wonder,
Why it is I love Him so?
When I think of all He's done
And for me the victory's won,
Can you wonder,
Why it is I love Him so?"
126;Let The Dew Of Heaven;F;"Let the dew of heaven fall
Upon my thirsty soul,
Let the dew of heaven fall on me.
Let the Holy Spirit
Come and take complete control,
Let the dew of heaven fall on me."
127;Don't Loose Your Vision;F;"As you travel along this pilgrim way,
There are heartaches and burdens to bear,
But with a vision of Jesus and Heaven in view,
Your cross is much lighter to bear.

Chorus
Don't lose your vision of Jesus
Keep your eyes ever on Him.
Many friends and dear loved ones
Have lost their way,
They have lost their vision of Him.

I remember the time, I remember the place
Where Jesus so sweetly came in
How He took all burdens I carried so long,
When I first caught the Vision of Him"
128;The Family Of God;F;"I'm so glad, I'm a part of 
The family of God,
I've been washed in the fountain,
Cleansed by His blood;
Joint heirs with Jesus,
As we travel this sod
For I'm part of the family,
The family of God."
129;Let The Book Live;F;"Let the Book live in me dear Lord,
Show me myself within Thy Word,
Show me myself 
And show me my Saviour,
And let the Book live in me."
130;Burn On;F;"Burn on, burn on, 
Oh, fire of God burn on,
Till all my dross is burned away,
Prepare me for the rapture day
Oh, fire of God burn on.

Burn on, Burn on,
Oh, fire of God, burn on!
'Til all my soul, Christ's image bears
His holy, heavenly nature wears,
Oh, fire of God, burn on!"
131;I Want God's Way;F;"I want God's way to be my way,
As I journey here below.
For there is no other highway
That a child of God should go.
Though the road be steep and rough,
If he leads me tis enough,
I want God's way to be my way everyday."
132;I'm Taking My Harp Down;F;"I'm taking my harp down
From off the willow tree;
And now I am singing, the victory.
My past is forgiven,
My home is in Heaven;
All sorrow is gone, 
The victory's won,
And now I am free."
133;This Is The Evening Time;F;"This is the evening time,
It's later than you think.
The Bride is preparing now
For her Lord to meet.
All things are ready now.
The Bridegroom I hear.
He that hath an ear to hear,
The evening time is here."
134;Every Promise in the Book;F;"Every promise in the 
   Book is mine,
Every chapter, every 
   verse, every line.
I am trusting in His
     love divine,
Every promise in the 
    Book is mine."
135;Absolutely Free;F;"Jesus set me absolutely free,
Died on Calvary, gave me liberty,
Jesus set me absolutely free,
Praise His Holy Name."
136;Free, Free, Free;F;"Free, free, free; 
Christ has made me free.
Once I was blind, now I can see,
For I am free, free, free."
137;In The Name Of Jesus;F;"In the Name of Jesus, 
In the Name of Jesus
We have the victory,
In the Name of Jesus, 
In the Name of Jesus
Demons will have to flee.

When we stand, 
In the Name of Jesus,
Tell me who can stand before,
In the precious Name of Jesus,
We have the victory.

Muzita raJesu, muzita raJesu
Tinowana kukunda
Muzita raJesu, muzita raJesu
Satani tinokunda

Ndiani anoziva
Zvinoitwa naMwari
Muzita raShe Jesu
Tinowana kukunda"
